Timestamp, Time_Elapsed(s), Angle(deg)
16:18:37.423, 2335.146, 44.38
16:18:37.424, 2335.146, 42.80
16:18:37.424, 2335.146, 41.04
16:18:37.425, 2335.146, 39.11
16:18:37.426, 2335.146, 37.09
16:18:37.427, 2335.146, 34.80
16:18:37.427, 2335.146, 32.43
16:18:37.428, 2335.146, 29.97
16:18:37.429, 2335.146, 27.33
16:18:37.429, 2335.146, 24.52
16:18:37.430, 2335.146, 21.62
16:18:37.431, 2335.146, 18.63
16:18:37.433, 2335.146, 15.56
16:18:37.437, 2335.146, 12.39
16:18:37.441, 2335.146, 9.14
16:18:37.445, 2335.146, 5.89
16:18:37.449, 2335.146, 2.64
16:18:37.453, 2335.146, -0.79
16:18:37.549, 2335.272, -4.13
16:18:37.552, 2335.272, -7.47
16:18:37.554, 2335.272, -10.90
16:18:37.555, 2335.272, -14.15
16:18:37.557, 2335.272, -17.49
16:18:37.558, 2335.272, -20.74
16:18:37.559, 2335.272, -23.91
16:18:37.559, 2335.272, -26.98
16:18:37.560, 2335.272, -29.97
16:18:37.561, 2335.272, -32.87
16:18:37.561, 2335.272, -35.68
16:18:37.562, 2335.272, -38.41
16:18:37.563, 2335.272, -40.87
16:18:37.563, 2335.272, -43.24
16:18:37.564, 2335.272, -45.35
16:18:37.564, 2335.272, -47.29
16:18:37.565, 2335.272, -48.96
16:18:37.565, 2335.272, -50.45
16:18:37.566, 2335.272, -51.68
16:18:37.567, 2335.272, -52.65
16:18:37.567, 2335.272, -53.35
16:18:37.568, 2335.272, -53.88
16:18:37.569, 2335.272, -54.05
16:18:37.569, 2335.272, -54.14
16:18:37.570, 2335.272, -53.88
16:18:37.571, 2335.272, -53.35
16:18:37.571, 2335.272, -52.65
16:18:37.572, 2335.272, -51.59
16:18:37.572, 2335.272, -50.36
16:18:37.573, 2335.272, -48.87
16:18:37.573, 2335.272, -47.20
16:18:37.576, 2335.272, -45.35
16:18:37.580, 2335.272, -43.24
16:18:37.584, 2335.272, -40.96
16:18:37.588, 2335.272, -38.50
16:18:37.672, 2335.395, -35.86
16:18:37.674, 2335.395, -33.13
16:18:37.675, 2335.395, -30.23
16:18:37.675, 2335.395, -27.16
16:18:37.676, 2335.395, -23.99
16:18:37.676, 2335.395, -20.74
16:18:37.677, 2335.395, -17.31
16:18:37.678, 2335.395, -13.97
16:18:37.678, 2335.395, -10.55
16:18:37.679, 2335.395, -7.21
16:18:37.680, 2335.395, -3.87
16:18:37.680, 2335.395, -0.53
16:18:37.681, 2335.395, 2.72
16:18:37.681, 2335.395, 5.98
16:18:37.682, 2335.395, 9.23
16:18:37.683, 2335.395, 12.30
16:18:37.683, 2335.395, 15.38
16:18:37.684, 2335.395, 18.37
16:18:37.684, 2335.395, 21.27
16:18:37.685, 2335.395, 24.08
16:18:37.686, 2335.395, 26.72
16:18:37.686, 2335.395, 29.27
16:18:37.687, 2335.395, 31.64
16:18:37.688, 2335.395, 33.84
16:18:37.688, 2335.395, 35.95
16:18:37.689, 2335.395, 37.88
16:18:37.692, 2335.395, 39.73
16:18:37.696, 2335.395, 41.31
16:18:37.731, 2335.457, 42.80
16:18:37.732, 2335.457, 44.03
16:18:37.733, 2335.457, 45.18
16:18:37.733, 2335.457, 46.05
16:18:37.734, 2335.457, 46.85
16:18:37.734, 2335.457, 47.37
16:18:37.735, 2335.457, 47.72
16:18:37.736, 2335.457, 47.90
16:18:37.736, 2335.457, 47.90
16:18:37.737, 2335.457, 47.72
16:18:37.739, 2335.457, 47.29
16:18:37.742, 2335.457, 46.76
16:18:37.746, 2335.457, 45.88
16:18:37.750, 2335.457, 44.91
16:18:37.794, 2335.520, 43.86
16:18:37.795, 2335.520, 42.45
16:18:37.796, 2335.520, 40.96
16:18:37.796, 2335.520, 39.29
16:18:37.797, 2335.520, 37.44
16:18:37.797, 2335.520, 35.51
16:18:37.798, 2335.520, 33.31
16:18:37.799, 2335.520, 31.03
16:18:37.799, 2335.520, 28.65
16:18:37.800, 2335.520, 26.10
16:18:37.801, 2335.520, 23.47
16:18:37.802, 2335.520, 20.65
16:18:37.802, 2335.520, 17.75
16:18:37.804, 2335.520, 14.77
16:18:37.808, 2335.520, 11.78
16:18:37.855, 2335.581, 8.70
16:18:37.856, 2335.581, 5.54
16:18:37.857, 2335.581, 2.29
16:18:37.858, 2335.581, -0.88
16:18:37.859, 2335.581, -4.13
16:18:37.860, 2335.581, -7.38
16:18:37.861, 2335.581, -10.63
16:18:37.862, 2335.581, -13.80
16:18:37.862, 2335.581, -17.05
16:18:37.863, 2335.581, -20.13
16:18:37.864, 2335.581, -23.20
16:18:37.864, 2335.581, -26.19
16:18:37.865, 2335.581, -29.09
16:18:37.865, 2335.581, -31.82
16:18:37.866, 2335.581, -34.54
16:18:37.870, 2335.581, -37.09
16:18:37.874, 2335.581, -39.46
16:18:37.877, 2335.581, -41.75
16:18:37.882, 2335.581, -43.86
16:18:37.885, 2335.581, -45.70
16:18:37.889, 2335.581, -47.37
16:18:37.914, 2335.640, -48.78
16:18:37.915, 2335.640, -50.01
16:18:37.916, 2335.640, -50.89
16:18:37.916, 2335.640, -51.68
16:18:37.917, 2335.640, -52.12
16:18:37.918, 2335.640, -52.38
16:18:37.918, 2335.640, -52.38
16:18:37.920, 2335.640, -52.21
16:18:37.980, 2335.706, -51.68
16:18:37.981, 2335.706, -50.98
16:18:37.981, 2335.706, -50.01
16:18:37.982, 2335.706, -48.87
16:18:37.983, 2335.706, -47.46
16:18:37.983, 2335.706, -45.79
16:18:37.984, 2335.706, -44.03
16:18:37.984, 2335.706, -42.01
16:18:37.985, 2335.706, -39.81
16:18:37.986, 2335.706, -37.53
16:18:37.986, 2335.706, -34.98
16:18:37.987, 2335.706, -32.34
16:18:37.987, 2335.706, -29.53
16:18:37.988, 2335.706, -26.63
16:18:37.988, 2335.706, -23.55
16:18:37.989, 2335.706, -20.39
16:18:37.990, 2335.706, -17.14
16:18:37.990, 2335.706, -13.89
16:18:37.993, 2335.706, -10.63
16:18:37.997, 2335.706, -7.38
16:18:38.043, 2335.768, -4.22
16:18:38.044, 2335.768, -0.97
16:18:38.045, 2335.768, 2.20
16:18:38.045, 2335.768, 5.27
16:18:38.046, 2335.768, 8.35
16:18:38.047, 2335.768, 11.43
16:18:38.047, 2335.768, 14.41
16:18:38.048, 2335.768, 17.23
16:18:38.049, 2335.768, 20.04
16:18:38.049, 2335.768, 22.76
16:18:38.050, 2335.768, 25.31
16:18:38.051, 2335.768, 27.77
16:18:38.051, 2335.768, 30.06
16:18:38.052, 2335.768, 32.17
16:18:38.055, 2335.768, 34.28
16:18:38.104, 2335.829, 36.12
16:18:38.105, 2335.829, 37.88
16:18:38.106, 2335.829, 39.46
16:18:38.107, 2335.829, 40.87
16:18:38.108, 2335.829, 42.10
16:18:38.108, 2335.829, 43.15
16:18:38.109, 2335.829, 44.03
16:18:38.110, 2335.829, 44.74
16:18:38.110, 2335.829, 45.26
16:18:38.111, 2335.829, 45.62
16:18:38.112, 2335.829, 45.79
16:18:38.112, 2335.829, 45.79
16:18:38.113, 2335.829, 45.62
16:18:38.113, 2335.829, 45.26
16:18:38.114, 2335.829, 44.65
16:18:38.117, 2335.829, 43.95
16:18:38.120, 2335.829, 42.98
16:18:38.125, 2335.829, 41.84
16:18:38.128, 2335.829, 40.52
16:18:38.132, 2335.829, 39.11
16:18:38.165, 2335.891, 37.53
16:18:38.166, 2335.891, 35.68
16:18:38.167, 2335.891, 33.75
16:18:38.167, 2335.891, 31.73
16:18:38.168, 2335.891, 29.53
16:18:38.168, 2335.891, 27.25
16:18:38.169, 2335.891, 24.70
16:18:38.169, 2335.891, 22.15
16:18:38.170, 2335.891, 19.42
16:18:38.171, 2335.891, 16.70
16:18:38.175, 2335.891, 13.80
16:18:38.179, 2335.891, 10.90
16:18:38.183, 2335.891, 7.82
16:18:38.186, 2335.891, 4.83
16:18:38.228, 2335.954, 1.76
16:18:38.229, 2335.954, -1.32
16:18:38.229, 2335.954, -4.48
16:18:38.230, 2335.954, -7.65
16:18:38.231, 2335.954, -10.72
16:18:38.231, 2335.954, -13.80
16:18:38.232, 2335.954, -16.88
16:18:38.233, 2335.954, -19.86
16:18:38.233, 2335.954, -22.85
16:18:38.234, 2335.954, -25.75
16:18:38.235, 2335.954, -28.48
16:18:38.235, 2335.954, -31.20
16:18:38.237, 2335.954, -33.75
16:18:38.240, 2335.954, -36.21
16:18:38.291, 2336.016, -38.50
16:18:38.292, 2336.016, -40.61
16:18:38.293, 2336.016, -42.63
16:18:38.294, 2336.016, -44.38
16:18:38.295, 2336.016, -45.97
16:18:38.296, 2336.016, -47.37
16:18:38.297, 2336.016, -48.52
16:18:38.297, 2336.016, -49.39
16:18:38.298, 2336.016, -50.10
16:18:38.299, 2336.016, -50.54
16:18:38.299, 2336.016, -50.71
16:18:38.300, 2336.016, -50.71
16:18:38.300, 2336.016, -50.54
16:18:38.301, 2336.016, -50.01
16:18:38.302, 2336.016, -49.31
16:18:38.302, 2336.016, -48.34
16:18:38.306, 2336.016, -47.20
16:18:38.310, 2336.016, -45.88
16:18:38.314, 2336.016, -44.30
16:18:38.318, 2336.016, -42.54
16:18:38.321, 2336.016, -40.61
16:18:38.351, 2336.077, -38.50
16:18:38.352, 2336.077, -36.21
16:18:38.353, 2336.077, -33.75
16:18:38.353, 2336.077, -31.20
16:18:38.354, 2336.077, -28.48
16:18:38.354, 2336.077, -25.66
16:18:38.355, 2336.077, -22.68
16:18:38.356, 2336.077, -19.69
16:18:38.356, 2336.077, -16.61
16:18:38.360, 2336.077, -13.54
16:18:38.364, 2336.077, -10.37
16:18:38.368, 2336.077, -7.21
16:18:38.372, 2336.077, -4.13
16:18:38.375, 2336.077, -1.05
16:18:38.414, 2336.140, 2.02
16:18:38.415, 2336.140, 5.01
16:18:38.416, 2336.140, 8.00
16:18:38.416, 2336.140, 10.90
16:18:38.417, 2336.140, 13.71
16:18:38.417, 2336.140, 16.52
16:18:38.418, 2336.140, 19.16
16:18:38.419, 2336.140, 21.80
16:18:38.419, 2336.140, 24.26
16:18:38.420, 2336.140, 26.63
16:18:38.420, 2336.140, 28.83
16:18:38.422, 2336.140, 30.94
16:18:38.425, 2336.140, 32.87
16:18:38.429, 2336.140, 34.63
16:18:38.477, 2336.203, 36.30
16:18:38.478, 2336.203, 37.79
16:18:38.478, 2336.203, 39.20
16:18:38.479, 2336.203, 40.34
16:18:38.480, 2336.203, 41.40
16:18:38.481, 2336.203, 42.19
16:18:38.481, 2336.203, 42.89
16:18:38.482, 2336.203, 43.33
16:18:38.483, 2336.203, 43.68
16:18:38.484, 2336.203, 43.77
16:18:38.484, 2336.203, 43.77
16:18:38.485, 2336.203, 43.59
16:18:38.485, 2336.203, 43.24
16:18:38.486, 2336.203, 42.63
16:18:38.487, 2336.203, 41.84
16:18:38.539, 2336.265, 40.96
16:18:38.540, 2336.265, 39.81
16:18:38.541, 2336.265, 38.58
16:18:38.542, 2336.265, 37.18
16:18:38.543, 2336.265, 35.60
16:18:38.544, 2336.265, 33.84
16:18:38.545, 2336.265, 31.99
16:18:38.546, 2336.265, 29.97
16:18:38.547, 2336.265, 27.77
16:18:38.548, 2336.265, 25.58
16:18:38.548, 2336.265, 23.12
16:18:38.549, 2336.265, 20.65
16:18:38.549, 2336.265, 18.02
16:18:38.550, 2336.265, 15.29
16:18:38.551, 2336.265, 12.57
16:18:38.551, 2336.265, 9.67
16:18:38.553, 2336.265, 6.77
16:18:38.557, 2336.265, 3.87
16:18:38.561, 2336.265, 0.88
16:18:38.564, 2336.265, -2.11
16:18:38.568, 2336.265, -5.10
16:18:38.602, 2336.328, -8.17
16:18:38.603, 2336.328, -11.16
16:18:38.604, 2336.328, -14.15
16:18:38.604, 2336.328, -17.05
16:18:38.605, 2336.328, -19.95
16:18:38.605, 2336.328, -22.76
16:18:38.606, 2336.328, -25.49
16:18:38.607, 2336.328, -28.21
16:18:38.607, 2336.328, -30.76
16:18:38.608, 2336.328, -33.13
16:18:38.611, 2336.328, -35.51
16:18:38.615, 2336.328, -37.71
16:18:38.618, 2336.328, -39.73
16:18:38.622, 2336.328, -41.57
16:18:38.665, 2336.390, -43.24
16:18:38.666, 2336.390, -44.74
16:18:38.666, 2336.390, -46.05
16:18:38.667, 2336.390, -47.11
16:18:38.668, 2336.390, -47.90
16:18:38.668, 2336.390, -48.52
16:18:38.669, 2336.390, -48.96
16:18:38.669, 2336.390, -49.13
16:18:38.670, 2336.390, -49.13
16:18:38.671, 2336.390, -48.87
16:18:38.671, 2336.390, -48.34
16:18:38.672, 2336.390, -47.64
16:18:38.672, 2336.390, -46.67
16:18:38.675, 2336.390, -45.53
16:18:38.727, 2336.453, -44.21
16:18:38.728, 2336.453, -42.63
16:18:38.729, 2336.453, -40.96
16:18:38.730, 2336.453, -39.02
16:18:38.730, 2336.453, -37.00
16:18:38.731, 2336.453, -34.80
16:18:38.732, 2336.453, -32.43
16:18:38.732, 2336.453, -29.97
16:18:38.733, 2336.453, -27.25
16:18:38.733, 2336.453, -24.52
16:18:38.734, 2336.453, -21.62
16:18:38.735, 2336.453, -18.72
16:18:38.735, 2336.453, -15.73
16:18:38.736, 2336.453, -12.74
16:18:38.736, 2336.453, -9.76
16:18:38.738, 2336.453, -6.77
16:18:38.742, 2336.453, -3.78
16:18:38.746, 2336.453, -0.88
16:18:38.749, 2336.453, 2.11
16:18:38.754, 2336.453, 5.01
16:18:38.757, 2336.453, 7.82
16:18:38.789, 2336.514, 10.63
16:18:38.790, 2336.514, 13.36
16:18:38.790, 2336.514, 16.00
16:18:38.791, 2336.514, 18.63
16:18:38.791, 2336.514, 21.09
16:18:38.792, 2336.514, 23.47
16:18:38.793, 2336.514, 25.75
16:18:38.794, 2336.514, 27.86
16:18:38.794, 2336.514, 29.88
16:18:38.796, 2336.514, 31.64
16:18:38.800, 2336.514, 33.40
16:18:38.804, 2336.514, 34.98
16:18:38.807, 2336.514, 36.39
16:18:38.811, 2336.514, 37.71
16:18:38.851, 2336.577, 38.76
16:18:38.852, 2336.577, 39.73
16:18:38.853, 2336.577, 40.52
16:18:38.853, 2336.577, 41.13
16:18:38.854, 2336.577, 41.57
16:18:38.855, 2336.577, 41.84
16:18:38.855, 2336.577, 41.92
16:18:38.856, 2336.577, 41.92
16:18:38.856, 2336.577, 41.66
16:18:38.857, 2336.577, 41.22
16:18:38.858, 2336.577, 40.61
16:18:38.858, 2336.577, 39.90
16:18:38.861, 2336.577, 38.94
16:18:38.864, 2336.577, 37.79
16:18:38.915, 2336.640, 36.56
16:18:38.916, 2336.640, 35.16
16:18:38.916, 2336.640, 33.57
16:18:38.917, 2336.640, 31.90
16:18:38.918, 2336.640, 30.06
16:18:38.919, 2336.640, 28.04
16:18:38.920, 2336.640, 26.02
16:18:38.920, 2336.640, 23.73
16:18:38.921, 2336.640, 21.45
16:18:38.922, 2336.640, 18.98
16:18:38.922, 2336.640, 16.44
16:18:38.923, 2336.640, 13.80
16:18:38.924, 2336.640, 11.07
16:18:38.924, 2336.640, 8.35
16:18:38.925, 2336.640, 5.54
16:18:38.927, 2336.640, 2.72
16:18:38.930, 2336.640, -0.18
16:18:38.935, 2336.640, -3.08
16:18:38.938, 2336.640, -5.98
16:18:38.942, 2336.640, -8.88
16:18:38.946, 2336.640, -11.78
16:18:38.974, 2336.699, -14.59
16:18:38.974, 2336.699, -17.49
16:18:38.975, 2336.699, -20.21
16:18:38.975, 2336.699, -22.94
16:18:38.976, 2336.699, -25.58
16:18:38.977, 2336.699, -28.04
16:18:38.978, 2336.699, -30.50
16:18:38.979, 2336.699, -32.78
16:18:38.981, 2336.699, -34.98
16:18:38.985, 2336.699, -37.09
16:18:38.988, 2336.699, -39.02
16:18:38.992, 2336.699, -40.69
16:18:38.996, 2336.699, -42.28
16:18:39.000, 2336.699, -43.68
16:18:39.039, 2336.765, -44.82
16:18:39.040, 2336.765, -45.79
16:18:39.041, 2336.765, -46.58
16:18:39.041, 2336.765, -47.11
16:18:39.042, 2336.765, -47.46
16:18:39.042, 2336.765, -47.55
16:18:39.043, 2336.765, -47.55
16:18:39.044, 2336.765, -47.20
16:18:39.044, 2336.765, -46.67
16:18:39.045, 2336.765, -45.88
16:18:39.046, 2336.765, -45.00
16:18:39.046, 2336.765, -43.77
16:18:39.050, 2336.765, -42.45
16:18:39.054, 2336.765, -40.96
16:18:39.102, 2336.828, -39.20
16:18:39.103, 2336.828, -37.35
16:18:39.103, 2336.828, -35.33
16:18:39.104, 2336.828, -33.13
16:18:39.105, 2336.828, -30.85
16:18:39.106, 2336.828, -28.39
16:18:39.107, 2336.828, -25.84
16:18:39.108, 2336.828, -23.20
16:18:39.108, 2336.828, -20.39
16:18:39.109, 2336.828, -17.58
16:18:39.110, 2336.828, -14.77
16:18:39.110, 2336.828, -11.87
16:18:39.111, 2336.828, -8.96
16:18:39.112, 2336.828, -6.15
16:18:39.112, 2336.828, -3.25
16:18:39.115, 2336.828, -0.44
16:18:39.120, 2336.828, 2.46
16:18:39.123, 2336.828, 5.19
16:18:39.127, 2336.828, 7.91
16:18:39.131, 2336.828, 10.63
16:18:39.135, 2336.828, 13.27
16:18:39.163, 2336.889, 15.82
16:18:39.163, 2336.889, 18.28
16:18:39.164, 2336.889, 20.65
16:18:39.165, 2336.889, 22.94
16:18:39.165, 2336.889, 25.05
16:18:39.166, 2336.889, 27.07
16:18:39.166, 2336.889, 29.00
16:18:39.167, 2336.889, 30.76
16:18:39.170, 2336.889, 32.34
16:18:39.174, 2336.889, 33.84
16:18:39.178, 2336.889, 35.16
16:18:39.181, 2336.889, 36.39
16:18:39.185, 2336.889, 37.35
16:18:39.188, 2336.889, 38.23
16:18:39.226, 2336.952, 38.94
16:18:39.227, 2336.952, 39.46
16:18:39.228, 2336.952, 39.90
16:18:39.228, 2336.952, 40.08
16:18:39.229, 2336.952, 40.08
16:18:39.230, 2336.952, 40.08
16:18:39.230, 2336.952, 39.81
16:18:39.231, 2336.952, 39.29
16:18:39.231, 2336.952, 38.67
16:18:39.232, 2336.952, 37.88
16:18:39.233, 2336.952, 36.91
16:18:39.236, 2336.952, 35.86
16:18:39.239, 2336.952, 34.54
16:18:39.243, 2336.952, 33.13
16:18:39.288, 2337.014, 31.64
16:18:39.289, 2337.014, 29.88
16:18:39.290, 2337.014, 28.12
16:18:39.290, 2337.014, 26.10
16:18:39.291, 2337.014, 24.08
16:18:39.292, 2337.014, 21.88
16:18:39.292, 2337.014, 19.60
16:18:39.293, 2337.014, 17.14
16:18:39.294, 2337.014, 14.68
16:18:39.295, 2337.014, 12.13
16:18:39.295, 2337.014, 9.49
16:18:39.296, 2337.014, 6.86
16:18:39.297, 2337.014, 4.13
16:18:39.297, 2337.014, 1.32
16:18:39.301, 2337.014, -1.41
16:18:39.351, 2337.077, -4.22
16:18:39.352, 2337.077, -7.03
16:18:39.353, 2337.077, -9.84
16:18:39.354, 2337.077, -12.57
16:18:39.355, 2337.077, -15.38
16:18:39.356, 2337.077, -18.02
16:18:39.357, 2337.077, -20.65
16:18:39.357, 2337.077, -23.29
16:18:39.358, 2337.077, -25.75
16:18:39.358, 2337.077, -28.12
16:18:39.359, 2337.077, -30.50
16:18:39.360, 2337.077, -32.61
16:18:39.360, 2337.077, -34.72
16:18:39.361, 2337.077, -36.65
16:18:39.362, 2337.077, -38.41
16:18:39.362, 2337.077, -40.08
16:18:39.367, 2337.077, -41.48
16:18:39.371, 2337.077, -42.71
16:18:39.375, 2337.077, -43.77
16:18:39.378, 2337.077, -44.65
16:18:39.383, 2337.077, -45.35
16:18:39.386, 2337.077, -45.79
16:18:39.414, 2337.140, -45.97
16:18:39.415, 2337.140, -46.05
16:18:39.415, 2337.140, -45.97
16:18:39.416, 2337.140, -45.53
16:18:39.416, 2337.140, -45.00
16:18:39.417, 2337.140, -44.12
16:18:39.418, 2337.140, -43.15
16:18:39.418, 2337.140, -42.01
16:18:39.421, 2337.140, -40.69
16:18:39.425, 2337.140, -39.11
16:18:39.429, 2337.140, -37.44
16:18:39.432, 2337.140, -35.60
16:18:39.436, 2337.140, -33.57
16:18:39.474, 2337.200, -31.38
16:18:39.475, 2337.200, -29.18
16:18:39.476, 2337.200, -26.72
16:18:39.476, 2337.200, -24.26
16:18:39.477, 2337.200, -21.62
16:18:39.478, 2337.200, -18.98
16:18:39.478, 2337.200, -16.26
16:18:39.479, 2337.200, -13.45
16:18:39.480, 2337.200, -10.72
16:18:39.480, 2337.200, -7.91
16:18:39.481, 2337.200, -5.19
16:18:39.483, 2337.200, -2.37
16:18:39.486, 2337.200, 0.35
16:18:39.490, 2337.200, 3.08
16:18:39.536, 2337.262, 5.71
16:18:39.537, 2337.262, 8.35
16:18:39.538, 2337.262, 10.90
16:18:39.538, 2337.262, 13.45
16:18:39.539, 2337.262, 15.82
16:18:39.540, 2337.262, 18.19
16:18:39.541, 2337.262, 20.39
16:18:39.541, 2337.262, 22.59
16:18:39.542, 2337.262, 24.61
16:18:39.543, 2337.262, 26.54
16:18:39.544, 2337.262, 28.30
16:18:39.544, 2337.262, 29.97
16:18:39.545, 2337.262, 31.46
16:18:39.545, 2337.262, 32.78
16:18:39.548, 2337.262, 34.10
16:18:39.599, 2337.325, 35.16
16:18:39.600, 2337.325, 36.12
16:18:39.601, 2337.325, 36.83
16:18:39.602, 2337.325, 37.44
16:18:39.602, 2337.325, 37.97
16:18:39.603, 2337.325, 38.23
16:18:39.603, 2337.325, 38.41
16:18:39.604, 2337.325, 38.41
16:18:39.605, 2337.325, 38.23
16:18:39.605, 2337.325, 37.88
16:18:39.606, 2337.325, 37.35
16:18:39.606, 2337.325, 36.74
16:18:39.607, 2337.325, 35.86
16:18:39.608, 2337.325, 34.89
16:18:39.608, 2337.325, 33.75
16:18:39.610, 2337.325, 32.52
16:18:39.614, 2337.325, 31.03
16:18:39.617, 2337.325, 29.53
16:18:39.622, 2337.325, 27.86
16:18:39.625, 2337.325, 26.02
16:18:39.662, 2337.388, 24.08
16:18:39.663, 2337.388, 22.06
16:18:39.663, 2337.388, 19.86
16:18:39.664, 2337.388, 17.58
16:18:39.665, 2337.388, 15.21
16:18:39.665, 2337.388, 12.83
16:18:39.666, 2337.388, 10.28
16:18:39.666, 2337.388, 7.73
16:18:39.667, 2337.388, 5.19
16:18:39.668, 2337.388, 2.55
16:18:39.668, 2337.388, -0.18
16:18:39.672, 2337.388, -2.90
16:18:39.676, 2337.388, -5.54
16:18:39.679, 2337.388, -8.26
16:18:39.723, 2337.449, -10.99
16:18:39.724, 2337.449, -13.62
16:18:39.725, 2337.449, -16.26
16:18:39.725, 2337.449, -18.81
16:18:39.726, 2337.449, -21.36
16:18:39.727, 2337.449, -23.73
16:18:39.728, 2337.449, -26.10
16:18:39.728, 2337.449, -28.39
16:18:39.729, 2337.449, -30.59
16:18:39.730, 2337.449, -32.61
16:18:39.730, 2337.449, -34.54
16:18:39.731, 2337.449, -36.30
16:18:39.732, 2337.449, -37.97
16:18:39.733, 2337.449, -39.46
16:18:39.787, 2337.512, -40.78
16:18:39.787, 2337.512, -41.84
16:18:39.788, 2337.512, -42.80
16:18:39.789, 2337.512, -43.59
16:18:39.790, 2337.512, -44.12
16:18:39.790, 2337.512, -44.47
16:18:39.791, 2337.512, -44.56
16:18:39.792, 2337.512, -44.56
16:18:39.792, 2337.512, -44.30
16:18:39.793, 2337.512, -43.86
16:18:39.794, 2337.512, -43.24
16:18:39.794, 2337.512, -42.36
16:18:39.795, 2337.512, -41.31
16:18:39.795, 2337.512, -40.17
16:18:39.796, 2337.512, -38.76
16:18:39.797, 2337.512, -37.27
16:18:39.799, 2337.512, -35.51
16:18:39.802, 2337.512, -33.66
16:18:39.807, 2337.512, -31.73
16:18:39.810, 2337.512, -29.62
16:18:39.814, 2337.512, -27.33
16:18:39.818, 2337.512, -24.96
16:18:39.850, 2337.576, -22.50
16:18:39.851, 2337.576, -19.95
16:18:39.852, 2337.576, -17.40
16:18:39.852, 2337.576, -14.77
16:18:39.853, 2337.576, -12.13
16:18:39.854, 2337.576, -9.49
16:18:39.854, 2337.576, -6.77
16:18:39.855, 2337.576, -4.13
16:18:39.855, 2337.576, -1.49
16:18:39.857, 2337.576, 1.14
16:18:39.861, 2337.576, 3.78
16:18:39.865, 2337.576, 6.33
16:18:39.868, 2337.576, 8.79
16:18:39.914, 2337.640, 11.25
16:18:39.915, 2337.640, 13.71
16:18:39.916, 2337.640, 16.00
16:18:39.916, 2337.640, 18.19
16:18:39.917, 2337.640, 20.30
16:18:39.918, 2337.640, 22.32
16:18:39.918, 2337.640, 24.26
16:18:39.919, 2337.640, 26.10
16:18:39.919, 2337.640, 27.77
16:18:39.920, 2337.640, 29.27
16:18:39.921, 2337.640, 30.67
16:18:39.921, 2337.640, 31.90
16:18:39.922, 2337.640, 33.05
16:18:39.923, 2337.640, 34.01
16:18:39.926, 2337.640, 34.89
16:18:39.976, 2337.701, 35.60
16:18:39.977, 2337.701, 36.12
16:18:39.977, 2337.701, 36.47
16:18:39.978, 2337.701, 36.65
16:18:39.979, 2337.701, 36.74
16:18:39.979, 2337.701, 36.74
16:18:39.980, 2337.701, 36.47
16:18:39.980, 2337.701, 36.04
16:18:39.981, 2337.701, 35.51
16:18:39.982, 2337.701, 34.72
16:18:39.982, 2337.701, 33.84
16:18:39.983, 2337.701, 32.87
16:18:39.983, 2337.701, 31.64
16:18:39.984, 2337.701, 30.41
16:18:39.985, 2337.701, 28.92
16:18:39.988, 2337.701, 27.42
16:18:39.992, 2337.701, 25.75
16:18:39.996, 2337.701, 23.91
16:18:40.000, 2337.701, 21.97
16:18:40.003, 2337.701, 19.95
16:18:40.007, 2337.701, 17.75
16:18:40.039, 2337.765, 15.56
16:18:40.040, 2337.765, 13.27
16:18:40.041, 2337.765, 10.90
16:18:40.041, 2337.765, 8.44
16:18:40.042, 2337.765, 5.98
16:18:40.043, 2337.765, 3.43
16:18:40.044, 2337.765, 0.88
16:18:40.044, 2337.765, -1.76
16:18:40.045, 2337.765, -4.39
16:18:40.045, 2337.765, -6.94
16:18:40.050, 2337.765, -9.58
16:18:40.054, 2337.765, -12.13
16:18:40.057, 2337.765, -14.68
16:18:40.061, 2337.765, -17.14
16:18:40.102, 2337.828, -19.60
16:18:40.103, 2337.828, -22.06
16:18:40.103, 2337.828, -24.35
16:18:40.104, 2337.828, -26.54
16:18:40.105, 2337.828, -28.65
16:18:40.105, 2337.828, -30.76
16:18:40.106, 2337.828, -32.61
16:18:40.106, 2337.828, -34.37
16:18:40.107, 2337.828, -36.04
16:18:40.108, 2337.828, -37.53
16:18:40.108, 2337.828, -38.94
16:18:40.109, 2337.828, -40.08
16:18:40.111, 2337.828, -41.04
16:18:40.115, 2337.828, -41.84
16:18:40.166, 2337.891, -42.45
16:18:40.166, 2337.891, -42.89
16:18:40.167, 2337.891, -43.15
16:18:40.168, 2337.891, -43.15
16:18:40.169, 2337.891, -43.15
16:18:40.170, 2337.891, -42.71
16:18:40.171, 2337.891, -42.19
16:18:40.172, 2337.891, -41.48
16:18:40.173, 2337.891, -40.61
16:18:40.173, 2337.891, -39.55
16:18:40.174, 2337.891, -38.23
16:18:40.175, 2337.891, -36.91
16:18:40.175, 2337.891, -35.33
16:18:40.176, 2337.891, -33.57
16:18:40.176, 2337.891, -31.73
16:18:40.177, 2337.891, -29.79
16:18:40.181, 2337.891, -27.69
16:18:40.185, 2337.891, -25.49
16:18:40.188, 2337.891, -23.12
16:18:40.192, 2337.891, -20.74
16:18:40.196, 2337.891, -18.28
16:18:40.224, 2337.949, -15.73
16:18:40.224, 2337.949, -13.18
16:18:40.225, 2337.949, -10.63
16:18:40.226, 2337.949, -8.09
16:18:40.226, 2337.949, -5.54
16:18:40.227, 2337.949, -2.99
