Timestamp, Time_Elapsed(s), Angle(deg)
15:58:08.520, 1106.227, -48.25
15:58:08.520, 1106.227, -45.26
15:58:08.521, 1106.227, -42.19
15:58:08.521, 1106.227, -39.02
15:58:08.522, 1106.227, -35.95
15:58:08.523, 1106.227, -32.78
15:58:08.523, 1106.227, -29.62
15:58:08.525, 1106.227, -26.37
15:58:08.529, 1106.227, -23.29
15:58:08.533, 1106.227, -20.13
15:58:08.537, 1106.227, -17.05
15:58:08.540, 1106.227, -13.97
15:58:08.569, 1106.294, -11.07
15:58:08.569, 1106.294, -8.09
15:58:08.570, 1106.294, -5.27
15:58:08.570, 1106.294, -2.46
15:58:08.571, 1106.294, 0.18
15:58:08.571, 1106.294, 2.72
15:58:08.572, 1106.294, 5.19
15:58:08.573, 1106.294, 7.47
15:58:08.575, 1106.294, 9.58
15:58:08.579, 1106.294, 11.69
15:58:08.583, 1106.294, 13.54
15:58:08.587, 1106.294, 15.29
15:58:08.591, 1106.294, 16.88
15:58:08.594, 1106.294, 18.28
15:58:08.641, 1106.367, 19.60
15:58:08.642, 1106.367, 20.65
15:58:08.643, 1106.367, 21.53
15:58:08.643, 1106.367, 22.32
15:58:08.644, 1106.367, 22.85
15:58:08.645, 1106.367, 23.20
15:58:08.645, 1106.367, 23.38
15:58:08.646, 1106.367, 23.47
15:58:08.647, 1106.367, 23.38
15:58:08.648, 1106.367, 22.94
15:58:08.648, 1106.367, 22.41
15:58:08.649, 1106.367, 21.71
15:58:08.650, 1106.367, 20.83
15:58:08.650, 1106.367, 19.78
15:58:08.652, 1106.367, 18.54
15:58:08.703, 1106.429, 17.14
15:58:08.704, 1106.429, 15.56
15:58:08.705, 1106.429, 13.89
15:58:08.705, 1106.429, 11.95
15:58:08.706, 1106.429, 10.02
15:58:08.707, 1106.429, 7.82
15:58:08.708, 1106.429, 5.54
15:58:08.708, 1106.429, 3.16
15:58:08.709, 1106.429, 0.70
15:58:08.710, 1106.429, -1.93
15:58:08.711, 1106.429, -4.66
15:58:08.711, 1106.429, -7.47
15:58:08.712, 1106.429, -10.37
15:58:08.713, 1106.429, -13.27
15:58:08.713, 1106.429, -16.26
15:58:08.714, 1106.429, -19.25
15:58:08.718, 1106.429, -22.32
15:58:08.722, 1106.429, -25.40
15:58:08.726, 1106.429, -28.48
15:58:08.729, 1106.429, -31.55
15:58:08.758, 1106.484, -34.54
15:58:08.759, 1106.484, -37.62
15:58:08.760, 1106.484, -40.52
15:58:08.761, 1106.484, -43.42
15:58:08.762, 1106.484, -46.23
15:58:08.762, 1106.484, -48.96
15:58:08.763, 1106.484, -51.59
15:58:08.764, 1106.484, -54.14
15:58:08.764, 1106.484, -56.51
15:58:08.768, 1106.484, -58.80
15:58:08.772, 1106.484, -60.91
15:58:08.776, 1106.484, -62.84
15:58:08.780, 1106.484, -64.69
15:58:08.783, 1106.484, -66.18
15:58:08.827, 1106.552, -67.59
15:58:08.827, 1106.552, -68.73
15:58:08.828, 1106.552, -69.61
15:58:08.828, 1106.552, -70.31
15:58:08.829, 1106.552, -70.75
15:58:08.830, 1106.552, -71.02
15:58:08.830, 1106.552, -71.02
15:58:08.831, 1106.552, -70.84
15:58:08.831, 1106.552, -70.40
15:58:08.832, 1106.552, -69.79
15:58:08.833, 1106.552, -68.82
15:58:08.833, 1106.552, -67.76
15:58:08.834, 1106.552, -66.45
15:58:08.837, 1106.552, -64.95
15:58:08.891, 1106.616, -63.19
15:58:08.891, 1106.616, -61.26
15:58:08.892, 1106.616, -59.24
15:58:08.893, 1106.616, -57.04
15:58:08.894, 1106.616, -54.67
15:58:08.895, 1106.616, -52.12
15:58:08.896, 1106.616, -49.48
15:58:08.897, 1106.616, -46.67
15:58:08.898, 1106.616, -43.77
15:58:08.898, 1106.616, -40.87
15:58:08.899, 1106.616, -37.88
15:58:08.899, 1106.616, -34.80
15:58:08.900, 1106.616, -31.82
15:58:08.901, 1106.616, -28.74
15:58:08.901, 1106.616, -25.66
15:58:08.902, 1106.616, -22.68
15:58:08.903, 1106.616, -19.69
15:58:08.907, 1106.616, -16.70
15:58:08.911, 1106.616, -13.80
15:58:08.915, 1106.616, -10.99
15:58:08.918, 1106.616, -8.17
15:58:08.948, 1106.674, -5.45
15:58:08.949, 1106.674, -2.81
15:58:08.950, 1106.674, -0.26
15:58:08.950, 1106.674, 2.20
15:58:08.951, 1106.674, 4.48
15:58:08.951, 1106.674, 6.68
15:58:08.952, 1106.674, 8.70
15:58:08.953, 1106.674, 10.63
15:58:08.953, 1106.674, 12.39
15:58:08.957, 1106.674, 14.06
15:58:08.961, 1106.674, 15.56
15:58:08.965, 1106.674, 16.88
15:58:08.969, 1106.674, 18.02
15:58:08.972, 1106.674, 18.98
15:58:09.012, 1106.738, 19.86
15:58:09.013, 1106.738, 20.48
15:58:09.013, 1106.738, 21.01
15:58:09.014, 1106.738, 21.27
15:58:09.014, 1106.738, 21.45
15:58:09.015, 1106.738, 21.45
15:58:09.015, 1106.738, 21.27
15:58:09.016, 1106.738, 20.83
15:58:09.017, 1106.738, 20.21
15:58:09.017, 1106.738, 19.51
15:58:09.018, 1106.738, 18.54
15:58:09.019, 1106.738, 17.49
15:58:09.023, 1106.738, 16.26
15:58:09.026, 1106.738, 14.85
15:58:09.075, 1106.801, 13.27
15:58:09.076, 1106.801, 11.60
15:58:09.077, 1106.801, 9.67
15:58:09.078, 1106.801, 7.73
15:58:09.078, 1106.801, 5.62
15:58:09.079, 1106.801, 3.34
15:58:09.080, 1106.801, 1.05
15:58:09.081, 1106.801, -1.41
15:58:09.082, 1106.801, -4.04
15:58:09.082, 1106.801, -6.68
15:58:09.083, 1106.801, -9.40
15:58:09.083, 1106.801, -12.13
15:58:09.084, 1106.801, -15.03
15:58:09.084, 1106.801, -17.93
15:58:09.085, 1106.801, -20.83
15:58:09.088, 1106.801, -23.82
15:58:09.092, 1106.801, -26.72
15:58:09.096, 1106.801, -29.71
15:58:09.100, 1106.801, -32.61
15:58:09.103, 1106.801, -35.51
15:58:09.133, 1106.858, -38.41
15:58:09.133, 1106.858, -41.22
15:58:09.134, 1106.858, -44.03
15:58:09.134, 1106.858, -46.67
15:58:09.135, 1106.858, -49.22
15:58:09.136, 1106.858, -51.68
15:58:09.136, 1106.858, -54.05
15:58:09.137, 1106.858, -56.34
15:58:09.138, 1106.858, -58.45
15:58:09.142, 1106.858, -60.47
15:58:09.146, 1106.858, -62.23
15:58:09.150, 1106.858, -63.90
15:58:09.154, 1106.858, -65.30
15:58:09.158, 1106.858, -66.53
15:58:09.161, 1106.858, -67.50
15:58:09.197, 1106.923, -68.29
15:58:09.198, 1106.923, -68.91
15:58:09.199, 1106.923, -69.26
15:58:09.199, 1106.923, -69.43
15:58:09.200, 1106.923, -69.43
15:58:09.201, 1106.923, -69.08
15:58:09.201, 1106.923, -68.55
15:58:09.202, 1106.923, -67.85
15:58:09.202, 1106.923, -66.88
15:58:09.203, 1106.923, -65.74
15:58:09.203, 1106.923, -64.42
15:58:09.208, 1106.923, -62.93
15:58:09.212, 1106.923, -61.17
15:58:09.215, 1106.923, -59.33
15:58:09.260, 1106.985, -57.30
15:58:09.260, 1106.985, -55.11
15:58:09.261, 1106.985, -52.73
15:58:09.262, 1106.985, -50.27
15:58:09.262, 1106.985, -47.64
15:58:09.263, 1106.985, -44.91
15:58:09.263, 1106.985, -42.10
15:58:09.264, 1106.985, -39.29
15:58:09.265, 1106.985, -36.39
15:58:09.265, 1106.985, -33.49
15:58:09.266, 1106.985, -30.59
15:58:09.266, 1106.985, -27.69
15:58:09.267, 1106.985, -24.70
15:58:09.269, 1106.985, -21.88
15:58:09.324, 1107.049, -18.98
15:58:09.325, 1107.049, -16.08
15:58:09.327, 1107.049, -13.36
15:58:09.328, 1107.049, -10.63
15:58:09.329, 1107.049, -7.91
15:58:09.329, 1107.049, -5.36
15:58:09.330, 1107.049, -2.81
15:58:09.331, 1107.049, -0.44
15:58:09.331, 1107.049, 1.85
15:58:09.332, 1107.049, 4.04
15:58:09.332, 1107.049, 6.15
15:58:09.333, 1107.049, 8.00
15:58:09.334, 1107.049, 9.84
15:58:09.334, 1107.049, 11.51
15:58:09.335, 1107.049, 13.01
15:58:09.335, 1107.049, 14.33
15:58:09.336, 1107.049, 15.56
15:58:09.339, 1107.049, 16.61
15:58:09.343, 1107.049, 17.49
15:58:09.346, 1107.049, 18.19
15:58:09.387, 1107.113, 18.81
15:58:09.388, 1107.113, 19.25
15:58:09.388, 1107.113, 19.42
15:58:09.389, 1107.113, 19.51
15:58:09.389, 1107.113, 19.42
15:58:09.390, 1107.113, 19.16
15:58:09.391, 1107.113, 18.72
15:58:09.391, 1107.113, 18.02
15:58:09.392, 1107.113, 17.23
15:58:09.393, 1107.113, 16.35
15:58:09.393, 1107.113, 15.21
15:58:09.394, 1107.113, 13.89
15:58:09.397, 1107.113, 12.48
15:58:09.400, 1107.113, 10.90
15:58:09.447, 1107.173, 9.23
15:58:09.448, 1107.173, 7.38
15:58:09.449, 1107.173, 5.45
15:58:09.449, 1107.173, 3.34
15:58:09.450, 1107.173, 1.14
15:58:09.450, 1107.173, -1.14
15:58:09.451, 1107.173, -3.60
15:58:09.452, 1107.173, -6.15
15:58:09.452, 1107.173, -8.70
15:58:09.453, 1107.173, -11.34
15:58:09.453, 1107.173, -14.06
15:58:09.454, 1107.173, -16.88
15:58:09.454, 1107.173, -19.69
15:58:09.455, 1107.173, -22.50
15:58:09.458, 1107.173, -25.40
15:58:09.511, 1107.237, -28.21
15:58:09.512, 1107.237, -31.03
15:58:09.513, 1107.237, -33.84
15:58:09.514, 1107.237, -36.65
15:58:09.514, 1107.237, -39.46
15:58:09.515, 1107.237, -42.10
15:58:09.516, 1107.237, -44.65
15:58:09.517, 1107.237, -47.20
15:58:09.517, 1107.237, -49.66
15:58:09.518, 1107.237, -52.03
15:58:09.518, 1107.237, -54.23
15:58:09.519, 1107.237, -56.34
15:58:09.519, 1107.237, -58.27
15:58:09.520, 1107.237, -60.12
15:58:09.521, 1107.237, -61.70
15:58:09.521, 1107.237, -63.19
15:58:09.524, 1107.237, -64.51
15:58:09.528, 1107.237, -65.57
15:58:09.532, 1107.237, -66.45
15:58:09.535, 1107.237, -67.15
15:58:09.574, 1107.300, -67.59
15:58:09.575, 1107.300, -67.85
15:58:09.576, 1107.300, -67.85
15:58:09.576, 1107.300, -67.76
15:58:09.577, 1107.300, -67.32
15:58:09.578, 1107.300, -66.80
15:58:09.578, 1107.300, -65.92
15:58:09.579, 1107.300, -64.95
15:58:09.579, 1107.300, -63.72
15:58:09.580, 1107.300, -62.40
15:58:09.580, 1107.300, -60.82
15:58:09.582, 1107.300, -59.06
15:58:09.586, 1107.300, -57.22
15:58:09.590, 1107.300, -55.20
15:58:09.593, 1107.300, -53.00
15:58:09.638, 1107.363, -50.71
15:58:09.638, 1107.363, -48.25
15:58:09.639, 1107.363, -45.62
15:58:09.639, 1107.363, -42.98
15:58:09.640, 1107.363, -40.34
15:58:09.641, 1107.363, -37.53
15:58:09.641, 1107.363, -34.80
15:58:09.642, 1107.363, -31.99
15:58:09.643, 1107.363, -29.18
15:58:09.644, 1107.363, -26.37
15:58:09.644, 1107.363, -23.55
15:58:09.645, 1107.363, -20.74
15:58:09.645, 1107.363, -18.02
15:58:09.647, 1107.363, -15.29
15:58:09.699, 1107.424, -12.66
15:58:09.699, 1107.424, -10.02
15:58:09.700, 1107.424, -7.47
15:58:09.700, 1107.424, -5.01
15:58:09.701, 1107.424, -2.64
15:58:09.702, 1107.424, -0.35
15:58:09.702, 1107.424, 1.76
15:58:09.703, 1107.424, 3.78
15:58:09.703, 1107.424, 5.71
15:58:09.704, 1107.424, 7.56
15:58:09.705, 1107.424, 9.23
15:58:09.705, 1107.424, 10.72
15:58:09.706, 1107.424, 12.13
15:58:09.706, 1107.424, 13.36
15:58:09.707, 1107.424, 14.41
15:58:09.709, 1107.424, 15.38
15:58:09.713, 1107.424, 16.17
15:58:09.717, 1107.424, 16.79
15:58:09.721, 1107.424, 17.23
15:58:09.724, 1107.424, 17.49
15:58:09.762, 1107.487, 17.58
15:58:09.763, 1107.487, 17.67
15:58:09.763, 1107.487, 17.49
15:58:09.764, 1107.487, 17.14
15:58:09.765, 1107.487, 16.61
15:58:09.765, 1107.487, 15.91
15:58:09.766, 1107.487, 15.03
15:58:09.766, 1107.487, 14.06
15:58:09.767, 1107.487, 12.92
15:58:09.768, 1107.487, 11.60
15:58:09.768, 1107.487, 10.11
15:58:09.771, 1107.487, 8.53
15:58:09.775, 1107.487, 6.77
15:58:09.778, 1107.487, 4.92
15:58:09.824, 1107.550, 2.99
15:58:09.825, 1107.550, 0.88
15:58:09.826, 1107.550, -1.23
15:58:09.826, 1107.550, -3.60
15:58:09.827, 1107.550, -5.98
15:58:09.828, 1107.550, -8.44
15:58:09.828, 1107.550, -10.99
15:58:09.829, 1107.550, -13.54
15:58:09.829, 1107.550, -16.17
15:58:09.830, 1107.550, -18.90
15:58:09.831, 1107.550, -21.62
15:58:09.831, 1107.550, -24.35
15:58:09.832, 1107.550, -27.07
15:58:09.832, 1107.550, -29.79
15:58:09.885, 1107.611, -32.61
15:58:09.886, 1107.611, -35.24
15:58:09.887, 1107.611, -37.97
15:58:09.888, 1107.611, -40.52
15:58:09.888, 1107.611, -43.07
15:58:09.889, 1107.611, -45.53
15:58:09.889, 1107.611, -47.90
15:58:09.890, 1107.611, -50.19
15:58:09.891, 1107.611, -52.38
15:58:09.891, 1107.611, -54.40
15:58:09.892, 1107.611, -56.34
15:58:09.892, 1107.611, -58.18
15:58:09.893, 1107.611, -59.85
15:58:09.894, 1107.611, -61.35
15:58:09.894, 1107.611, -62.58
15:58:09.895, 1107.611, -63.72
15:58:09.898, 1107.611, -64.69
15:58:09.902, 1107.611, -65.39
15:58:09.906, 1107.611, -65.92
15:58:09.910, 1107.611, -66.27
15:58:09.913, 1107.611, -66.36
15:58:09.941, 1107.667, -66.36
15:58:09.942, 1107.667, -66.01
15:58:09.943, 1107.667, -65.57
15:58:09.943, 1107.667, -64.86
15:58:09.944, 1107.667, -63.98
15:58:09.945, 1107.667, -62.93
15:58:09.945, 1107.667, -61.70
15:58:09.946, 1107.667, -60.29
15:58:09.948, 1107.667, -58.62
15:58:09.952, 1107.667, -56.87
15:58:09.956, 1107.667, -55.02
15:58:09.960, 1107.667, -53.00
15:58:09.964, 1107.667, -50.80
15:58:09.967, 1107.667, -48.52
15:58:10.012, 1107.737, -46.05
15:58:10.012, 1107.737, -43.59
15:58:10.013, 1107.737, -41.04
15:58:10.013, 1107.737, -38.41
15:58:10.014, 1107.737, -35.77
15:58:10.015, 1107.737, -33.05
15:58:10.015, 1107.737, -30.32
15:58:10.016, 1107.737, -27.69
15:58:10.016, 1107.737, -24.96
15:58:10.017, 1107.737, -22.24
15:58:10.018, 1107.737, -19.60
15:58:10.018, 1107.737, -16.96
15:58:10.019, 1107.737, -14.33
15:58:10.021, 1107.737, -11.78
15:58:10.074, 1107.799, -9.32
15:58:10.075, 1107.799, -6.94
15:58:10.075, 1107.799, -4.66
15:58:10.076, 1107.799, -2.37
15:58:10.077, 1107.799, -0.26
15:58:10.077, 1107.799, 1.76
15:58:10.078, 1107.799, 3.69
15:58:10.079, 1107.799, 5.45
15:58:10.079, 1107.799, 7.12
15:58:10.080, 1107.799, 8.61
15:58:10.080, 1107.799, 10.02
15:58:10.081, 1107.799, 11.25
15:58:10.082, 1107.799, 12.39
15:58:10.082, 1107.799, 13.36
15:58:10.083, 1107.799, 14.15
15:58:10.083, 1107.799, 14.85
15:58:10.087, 1107.799, 15.29
15:58:10.091, 1107.799, 15.64
15:58:10.095, 1107.799, 15.82
15:58:10.099, 1107.799, 15.91
15:58:10.102, 1107.799, 15.82
15:58:10.131, 1107.857, 15.56
15:58:10.132, 1107.857, 15.12
15:58:10.132, 1107.857, 14.50
15:58:10.133, 1107.857, 13.71
15:58:10.133, 1107.857, 12.83
15:58:10.134, 1107.857, 11.78
15:58:10.135, 1107.857, 10.55
15:58:10.136, 1107.857, 9.14
15:58:10.137, 1107.857, 7.73
15:58:10.141, 1107.857, 6.15
15:58:10.145, 1107.857, 4.39
15:58:10.149, 1107.857, 2.55
15:58:10.153, 1107.857, 0.53
15:58:10.156, 1107.857, -1.58
15:58:10.196, 1107.922, -3.69
15:58:10.197, 1107.922, -5.98
15:58:10.198, 1107.922, -8.35
15:58:10.198, 1107.922, -10.81
15:58:10.199, 1107.922, -13.27
15:58:10.199, 1107.922, -15.82
15:58:10.200, 1107.922, -18.37
15:58:10.201, 1107.922, -21.01
15:58:10.201, 1107.922, -23.64
15:58:10.202, 1107.922, -26.28
15:58:10.203, 1107.922, -28.92
15:58:10.203, 1107.922, -31.55
15:58:10.207, 1107.922, -34.10
15:58:10.210, 1107.922, -36.74
15:58:10.259, 1107.985, -39.29
15:58:10.260, 1107.985, -41.75
15:58:10.260, 1107.985, -44.12
15:58:10.261, 1107.985, -46.41
15:58:10.262, 1107.985, -48.69
15:58:10.262, 1107.985, -50.80
15:58:10.263, 1107.985, -52.82
15:58:10.263, 1107.985, -54.67
15:58:10.264, 1107.985, -56.51
15:58:10.264, 1107.985, -58.10
15:58:10.265, 1107.985, -59.59
15:58:10.266, 1107.985, -60.91
15:58:10.266, 1107.985, -62.05
15:58:10.267, 1107.985, -63.02
15:58:10.268, 1107.985, -63.72
15:58:10.321, 1108.047, -64.34
15:58:10.322, 1108.047, -64.69
15:58:10.323, 1108.047, -64.86
15:58:10.324, 1108.047, -64.95
15:58:10.325, 1108.047, -64.78
15:58:10.326, 1108.047, -64.34
15:58:10.327, 1108.047, -63.72
15:58:10.327, 1108.047, -62.93
15:58:10.328, 1108.047, -61.96
15:58:10.329, 1108.047, -60.82
15:58:10.329, 1108.047, -59.59
15:58:10.330, 1108.047, -58.10
15:58:10.330, 1108.047, -56.43
15:58:10.331, 1108.047, -54.67
15:58:10.331, 1108.047, -52.73
15:58:10.332, 1108.047, -50.71
15:58:10.334, 1108.047, -48.52
15:58:10.338, 1108.047, -46.23
15:58:10.342, 1108.047, -43.86
15:58:10.345, 1108.047, -41.40
15:58:10.382, 1108.108, -38.94
15:58:10.383, 1108.108, -36.39
15:58:10.384, 1108.108, -33.84
15:58:10.384, 1108.108, -31.20
15:58:10.385, 1108.108, -28.65
15:58:10.385, 1108.108, -26.02
15:58:10.386, 1108.108, -23.38
15:58:10.387, 1108.108, -20.83
15:58:10.387, 1108.108, -18.28
15:58:10.388, 1108.108, -15.73
15:58:10.388, 1108.108, -13.27
15:58:10.392, 1108.108, -10.90
15:58:10.396, 1108.108, -8.53
15:58:10.399, 1108.108, -6.33
15:58:10.445, 1108.170, -4.13
15:58:10.445, 1108.170, -2.02
15:58:10.446, 1108.170, 0.00
15:58:10.447, 1108.170, 1.85
15:58:10.447, 1108.170, 3.60
15:58:10.448, 1108.170, 5.27
15:58:10.448, 1108.170, 6.77
15:58:10.449, 1108.170, 8.09
15:58:10.449, 1108.170, 9.40
15:58:10.450, 1108.170, 10.46
15:58:10.451, 1108.170, 11.51
15:58:10.451, 1108.170, 12.30
15:58:10.452, 1108.170, 13.01
15:58:10.453, 1108.170, 13.54
15:58:10.507, 1108.232, 13.89
15:58:10.508, 1108.232, 14.15
15:58:10.509, 1108.232, 14.24
15:58:10.510, 1108.232, 14.24
15:58:10.511, 1108.232, 13.97
15:58:10.511, 1108.232, 13.62
15:58:10.512, 1108.232, 13.10
15:58:10.513, 1108.232, 12.39
15:58:10.513, 1108.232, 11.51
15:58:10.514, 1108.232, 10.55
15:58:10.514, 1108.232, 9.40
15:58:10.515, 1108.232, 8.17
15:58:10.516, 1108.232, 6.77
15:58:10.516, 1108.232, 5.27
15:58:10.517, 1108.232, 3.60
15:58:10.517, 1108.232, 1.85
15:58:10.519, 1108.232, 0.00
15:58:10.523, 1108.232, -1.93
15:58:10.527, 1108.232, -4.04
15:58:10.530, 1108.232, -6.24
15:58:10.567, 1108.293, -8.44
15:58:10.568, 1108.293, -10.72
15:58:10.569, 1108.293, -13.10
15:58:10.569, 1108.293, -15.56
15:58:10.570, 1108.293, -18.02
15:58:10.571, 1108.293, -20.57
15:58:10.571, 1108.293, -23.03
15:58:10.572, 1108.293, -25.58
15:58:10.572, 1108.293, -28.12
15:58:10.573, 1108.293, -30.76
15:58:10.574, 1108.293, -33.22
15:58:10.577, 1108.293, -35.68
15:58:10.581, 1108.293, -38.14
15:58:10.584, 1108.293, -40.61
15:58:10.629, 1108.355, -42.89
15:58:10.630, 1108.355, -45.18
15:58:10.631, 1108.355, -47.29
15:58:10.631, 1108.355, -49.39
15:58:10.632, 1108.355, -51.42
15:58:10.633, 1108.355, -53.26
15:58:10.633, 1108.355, -54.93
15:58:10.634, 1108.355, -56.51
15:58:10.634, 1108.355, -58.01
15:58:10.635, 1108.355, -59.33
15:58:10.635, 1108.355, -60.47
15:58:10.636, 1108.355, -61.44
15:58:10.637, 1108.355, -62.23
15:58:10.638, 1108.355, -62.84
15:58:10.692, 1108.417, -63.28
15:58:10.693, 1108.417, -63.46
15:58:10.694, 1108.417, -63.54
15:58:10.695, 1108.417, -63.46
15:58:10.696, 1108.417, -63.11
15:58:10.696, 1108.417, -62.58
15:58:10.697, 1108.417, -61.88
15:58:10.698, 1108.417, -61.00
15:58:10.699, 1108.417, -59.94
15:58:10.699, 1108.417, -58.71
15:58:10.700, 1108.417, -57.39
15:58:10.700, 1108.417, -55.81
15:58:10.701, 1108.417, -54.14
15:58:10.702, 1108.417, -52.38
15:58:10.702, 1108.417, -50.45
15:58:10.703, 1108.417, -48.34
15:58:10.704, 1108.417, -46.23
15:58:10.708, 1108.417, -43.95
15:58:10.712, 1108.417, -41.66
15:58:10.716, 1108.417, -39.29
15:58:10.719, 1108.417, -36.83
15:58:10.755, 1108.481, -34.37
15:58:10.756, 1108.481, -31.90
15:58:10.756, 1108.481, -29.44
15:58:10.757, 1108.481, -26.89
15:58:10.757, 1108.481, -24.35
15:58:10.758, 1108.481, -21.88
15:58:10.759, 1108.481, -19.42
15:58:10.760, 1108.481, -16.96
15:58:10.760, 1108.481, -14.59
15:58:10.761, 1108.481, -12.22
15:58:10.762, 1108.481, -9.93
15:58:10.766, 1108.481, -7.73
15:58:10.770, 1108.481, -5.62
15:58:10.773, 1108.481, -3.60
15:58:10.817, 1108.542, -1.58
15:58:10.817, 1108.542, 0.26
15:58:10.818, 1108.542, 1.93
15:58:10.819, 1108.542, 3.60
15:58:10.819, 1108.542, 5.10
15:58:10.820, 1108.542, 6.42
15:58:10.820, 1108.542, 7.65
15:58:10.821, 1108.542, 8.79
15:58:10.821, 1108.542, 9.76
15:58:10.822, 1108.542, 10.63
15:58:10.823, 1108.542, 11.34
15:58:10.823, 1108.542, 11.87
15:58:10.824, 1108.542, 12.30
15:58:10.827, 1108.542, 12.48
15:58:10.879, 1108.604, 12.66
15:58:10.880, 1108.604, 12.66
15:58:10.880, 1108.604, 12.48
15:58:10.881, 1108.604, 12.13
15:58:10.882, 1108.604, 11.69
15:58:10.883, 1108.604, 10.99
15:58:10.885, 1108.604, 10.20
15:58:10.885, 1108.604, 9.32
15:58:10.886, 1108.604, 8.26
15:58:10.887, 1108.604, 7.12
15:58:10.887, 1108.604, 5.80
15:58:10.888, 1108.604, 4.31
15:58:10.889, 1108.604, 2.81
15:58:10.889, 1108.604, 1.05
15:58:10.890, 1108.604, -0.70
15:58:10.890, 1108.604, -2.55
15:58:10.893, 1108.604, -4.57
15:58:10.897, 1108.604, -6.68
15:58:10.901, 1108.604, -8.79
15:58:10.905, 1108.604, -10.99
15:58:10.908, 1108.604, -13.27
15:58:10.943, 1108.668, -15.56
15:58:10.943, 1108.668, -18.02
15:58:10.944, 1108.668, -20.39
15:58:10.945, 1108.668, -22.76
15:58:10.945, 1108.668, -25.31
15:58:10.946, 1108.668, -27.69
15:58:10.947, 1108.668, -30.23
15:58:10.947, 1108.668, -32.61
15:58:10.948, 1108.668, -34.98
15:58:10.948, 1108.668, -37.35
15:58:10.951, 1108.668, -39.73
15:58:10.955, 1108.668, -41.92
15:58:10.958, 1108.668, -44.12
15:58:10.962, 1108.668, -46.23
15:58:11.005, 1108.730, -48.25
15:58:11.005, 1108.730, -50.19
15:58:11.006, 1108.730, -51.94
15:58:11.007, 1108.730, -53.70
15:58:11.007, 1108.730, -55.20
15:58:11.008, 1108.730, -56.60
15:58:11.009, 1108.730, -57.92
15:58:11.010, 1108.730, -59.06
15:58:11.010, 1108.730, -60.03
15:58:11.011, 1108.730, -60.82
15:58:11.011, 1108.730, -61.35
15:58:11.012, 1108.730, -61.88
15:58:11.013, 1108.730, -62.05
15:58:11.016, 1108.730, -62.14
15:58:11.065, 1108.791, -62.14
15:58:11.066, 1108.791, -61.88
15:58:11.067, 1108.791, -61.35
15:58:11.067, 1108.791, -60.73
15:58:11.068, 1108.791, -59.94
15:58:11.069, 1108.791, -58.97
15:58:11.069, 1108.791, -57.83
15:58:11.070, 1108.791, -56.51
15:58:11.071, 1108.791, -55.11
15:58:11.071, 1108.791, -53.53
15:58:11.072, 1108.791, -51.77
15:58:11.073, 1108.791, -49.92
15:58:11.073, 1108.791, -47.99
15:58:11.074, 1108.791, -45.97
15:58:11.074, 1108.791, -43.77
15:58:11.128, 1108.853, -41.57
15:58:11.128, 1108.853, -39.29
15:58:11.129, 1108.853, -37.00
15:58:11.130, 1108.853, -34.63
15:58:11.130, 1108.853, -32.26
15:58:11.131, 1108.853, -29.79
15:58:11.131, 1108.853, -27.42
15:58:11.132, 1108.853, -24.96
15:58:11.133, 1108.853, -22.59
15:58:11.133, 1108.853, -20.21
15:58:11.134, 1108.853, -17.84
15:58:11.135, 1108.853, -15.56
15:58:11.135, 1108.853, -13.27
15:58:11.136, 1108.853, -11.07
15:58:11.137, 1108.853, -8.96
15:58:11.137, 1108.853, -6.86
15:58:11.140, 1108.853, -4.92
15:58:11.143, 1108.853, -2.99
15:58:11.148, 1108.853, -1.14
15:58:11.151, 1108.853, 0.53
15:58:11.189, 1108.915, 2.11
15:58:11.190, 1108.915, 3.60
15:58:11.191, 1108.915, 4.92
15:58:11.191, 1108.915, 6.15
15:58:11.192, 1108.915, 7.21
15:58:11.193, 1108.915, 8.17
15:58:11.193, 1108.915, 8.96
15:58:11.194, 1108.915, 9.67
15:58:11.195, 1108.915, 10.28
15:58:11.195, 1108.915, 10.63
15:58:11.196, 1108.915, 10.99
15:58:11.198, 1108.915, 11.07
15:58:11.202, 1108.915, 11.07
15:58:11.205, 1108.915, 10.99
15:58:11.252, 1108.978, 10.72
15:58:11.253, 1108.978, 10.20
15:58:11.253, 1108.978, 9.67
15:58:11.254, 1108.978, 8.96
15:58:11.255, 1108.978, 8.09
15:58:11.255, 1108.978, 7.12
15:58:11.256, 1108.978, 5.98
15:58:11.256, 1108.978, 4.75
15:58:11.257, 1108.978, 3.34
15:58:11.258, 1108.978, 1.85
15:58:11.258, 1108.978, 0.26
15:58:11.259, 1108.978, -1.49
15:58:11.260, 1108.978, -3.25
15:58:11.260, 1108.978, -5.19
15:58:11.263, 1108.978, -7.21
15:58:11.267, 1108.978, -9.23
15:58:11.271, 1108.978, -11.34
15:58:11.275, 1108.978, -13.54
15:58:11.279, 1108.978, -15.73
15:58:11.282, 1108.978, -18.11
15:58:11.329, 1109.055, -20.39
15:58:11.329, 1109.055, -22.76
15:58:11.330, 1109.055, -25.14
15:58:11.331, 1109.055, -27.42
15:58:11.331, 1109.055, -29.79
15:58:11.332, 1109.055, -32.17
15:58:11.333, 1109.055, -34.45
15:58:11.333, 1109.055, -36.74
15:58:11.334, 1109.055, -39.02
15:58:11.334, 1109.055, -41.13
15:58:11.335, 1109.055, -43.33
15:58:11.336, 1109.055, -45.35
